,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
281,2018-02-14,BA,341.3399963378906,347.42999267578125,341.1700134277344,330.2618713378906,4340200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,CAT,152.38999938964844,158.58999633789062,152.33999633789062,135.82354736328125,5560100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,CRM,106.7300033569336,109.22000122070312,106.7300033569336,108.53814697265625,7428000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,CSCO,41.040000915527344,42.2599983215332,40.9900016784668,34.509437561035156,43835900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,CVX,112.5,114.05000305175781,111.4000015258789,85.03888702392578,7031900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,DIS,103.48999786376953,104.76000213623047,102.69000244140625,100.92794036865234,7425700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,GS,255.0,262.7099914550781,254.47999572753906,225.6602783203125,3793800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,HD,181.8800048828125,185.05999755859375,181.0500030517578,156.68310546875,6767000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,HON,141.66839599609375,144.50540161132812,140.93997192382812,125.42242431640625,3088635.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,IBM,143.5850830078125,148.18356323242188,143.4034423828125,108.94818115234375,5731034.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,INTC,44.06999969482422,45.5099983215332,44.040000915527344,38.35478210449219,19922000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,JNJ,129.44000244140625,130.00999450683594,128.38999938964844,107.73928833007812,6259700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,JPM,112.62999725341797,115.2699966430664,112.52999877929688,95.44803619384766,15186900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,KO,44.02000045776367,44.189998626708984,43.630001068115234,35.652854919433594,13457900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,MCD,161.44000244140625,162.02000427246094,159.67999267578125,136.52252197265625,5865600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,MMM,191.8478240966797,194.7073516845703,191.02842712402344,150.14955139160156,2796009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,MRK,51.82251739501953,52.57633590698242,51.73664093017578,42.79587173461914,11996142.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,MSFT,88.51000213623047,90.98999786376953,88.41000366210938,84.70079040527344,34960900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,NKE,65.72000122070312,68.02999877929688,65.55000305175781,63.100433349609375,8662600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,PG,81.05999755859375,81.26000213623047,80.2699966430664,67.90794372558594,9412000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,TRV,137.6300048828125,140.8800048828125,137.6300048828125,120.63524627685547,1907100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,UNH,224.9499969482422,229.33999633789062,223.9199981689453,207.0445556640625,2878400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,V,117.62000274658203,120.94999694824219,117.5,115.34483337402344,9206400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,VZ,49.7599983215332,50.099998474121094,49.31999969482422,35.3515510559082,17559200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2018-02-14,WMT,33.619998931884766,34.08333206176758,33.4033317565918,30.178730010986328,21922800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,AAPL,42.4474983215332,43.272499084472656,42.25,40.906959533691406,204588800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,AMGN,180.0,185.0,179.89999389648438,150.90733337402344,4493400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,AMZN,73.34449768066406,73.4469985961914,71.84200286865234,73.08799743652344,113054000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,AXP,97.05999755859375,97.20999908447266,95.44000244140625,88.10479736328125,3057400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,BA,348.4700012207031,356.54998779296875,348.04998779296875,341.38067626953125,5827500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,CAT,159.8000030517578,160.33999633789062,157.47999572753906,137.47344970703125,4914500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,CRM,112.30999755859375,113.43000030517578,110.05000305175781,112.62004089355469,8341900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,CSCO,45.06999969482422,45.130001068115234,43.2599983215332,36.14103317260742,72267500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,CVX,112.86000061035156,113.0199966430664,110.83999633789062,85.05403137207031,5405000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,DIS,105.36000061035156,105.56999969482422,103.93000030517578,101.4875717163086,6494700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,GS,265.760009765625,268.0,262.9100036621094,230.043212890625,3523100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,HD,186.74000549316406,187.19000244140625,183.25999450683594,157.17510986328125,5113300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,HON,145.28175354003906,147.46701049804688,144.52456665039062,127.9578857421875,3792898.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,IBM,148.6615753173828,149.96176147460938,146.9407196044922,109.82815551757812,5882286.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,INTC,45.880001068115234,45.9900016784668,44.95000076293945,38.81118392944336,23536800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,JNJ,130.10000610351562,131.27999877929688,129.39999389648438,109.03543853759766,5606400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,JPM,115.73999786376953,115.98999786376953,114.22000122070312,95.84632110595703,12130200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,KO,44.25,44.83000183105469,44.119998931884766,36.20259475708008,13467300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,MCD,161.13999938964844,161.52000427246094,158.80999755859375,137.19662475585938,5012100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,MMM,195.07525634765625,196.40467834472656,193.04347229003906,152.90325927734375,2544490.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,MRK,52.89122009277344,53.42557144165039,52.318702697753906,43.64554977416992,10584695.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,MSFT,91.20999908447266,92.72000122070312,90.62000274658203,86.42634582519531,27823900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,NKE,68.38999938964844,68.76000213623047,67.25,63.406829833984375,7390200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,PG,80.97000122070312,82.41000366210938,80.5,69.36402893066406,8910700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,TRV,141.9499969482422,142.24000549316406,139.91000366210938,120.87548828125,1406200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,UNH,229.27000427246094,230.0,221.74000549316406,204.5467987060547,4662700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,V,121.69999694824219,122.30999755859375,119.97000122070312,116.93223571777344,6921300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,VZ,49.54999923706055,49.779998779296875,48.95000076293945,35.51578903198242,18902700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2018-02-15,WMT,34.18333435058594,34.54666519165039,33.94333267211914,30.632747650146484,22484700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,AAPL,43.09000015258789,43.70500183105469,42.942501068115234,40.774532318115234,160704400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,AMGN,183.8000030517578,186.1199951171875,182.67999267578125,150.86622619628906,4365800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,AMZN,72.86849975585938,73.29000091552734,72.3280029296875,72.43450164794922,89452000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,AXP,96.37000274658203,97.48999786376953,96.25,88.31464385986328,3280700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,BA,356.5899963378906,359.5,353.510009765625,340.02081298828125,5211600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,CAT,160.1300048828125,161.0,156.08999633789062,134.30258178710938,5991600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,CRM,112.83999633789062,114.1500015258789,112.66999816894531,112.36119079589844,4667300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,CSCO,43.88999938964844,45.09000015258789,43.790000915527344,36.34600067138672,39267500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,CVX,112.3499984741211,112.94000244140625,111.20999908447266,84.75923919677734,5950400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,DIS,105.19000244140625,107.3499984741211,105.19000244140625,102.79016876220703,8746400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,GS,265.989990234375,269.2799987792969,265.8999938964844,229.99169921875,2602500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,HD,185.05999755859375,187.99000549316406,184.86000061035156,158.61734008789062,7619200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,HON,146.72900390625,148.58839416503906,146.44146728515625,128.46665954589844,2922533.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,IBM,148.86233520507812,150.85086059570312,148.8432159423828,109.94780731201172,4479913.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,INTC,45.81999969482422,46.59000015258789,45.5099983215332,38.50691604614258,21475200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,JNJ,130.9600067138672,134.4499969482422,130.83999633789062,110.63074493408203,7970100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,JPM,114.55000305175781,116.06999969482422,114.5,95.15760803222656,13214300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,KO,45.56999969482422,45.63999938964844,44.720001220703125,36.36428451538086,17202300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,MCD,159.47000122070312,159.89999389648438,157.75999450683594,134.6452178955078,7165800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,MMM,196.4632110595703,199.3645477294922,195.1421356201172,154.07513427734375,2657273.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,MRK,53.406490325927734,54.3797721862793,53.35877990722656,43.8794059753418,12294402.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,MSFT,92.44999694824219,93.5,91.80000305175781,85.81073760986328,30596900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,NKE,67.9000015258789,69.0,67.73999786376953,63.41611099243164,6842100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,PG,82.20999908447266,83.25,82.12999725341797,69.52399444580078,10371700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,TRV,140.92999267578125,141.8800048828125,140.44000244140625,121.1156997680664,1923900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,UNH,225.99000549316406,230.5500030517578,225.6999969482422,207.5784912109375,3621700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,V,121.62999725341797,122.98999786376953,121.56999969482422,116.52103424072266,6371400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,VZ,49.689998626708984,50.459999084472656,49.689998626708984,35.80852508544922,12264000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018-02-16,WMT,34.36333465576172,34.97999954223633,33.99333190917969,31.09270477294922,48192900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,AAPL,43.01250076293945,43.564998626708984,42.85499954223633,40.63739013671875,135722000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,AMGN,182.88999938964844,184.30999755859375,182.13999938964844,150.397705078125,4078400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,AMZN,72.32450103759766,74.4384994506836,72.32450103759766,73.4175033569336,129984000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,AXP,96.58000183105469,97.70999908447266,96.5,88.67962646484375,3514700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,BA,352.0,357.7900085449219,351.3999938964844,338.4023132324219,4303400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,CAT,155.1699981689453,158.25,154.27000427246094,133.67530822753906,5094600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,CRM,112.44999694824219,115.26000213623047,112.27999877929688,113.8446044921875,4287800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,CSCO,44.0,44.689998626708984,43.810001373291016,36.124629974365234,29006900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,CVX,112.27999877929688,112.76000213623047,110.58000183105469,83.8824691772461,6810900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,DIS,106.37000274658203,107.56999969482422,105.5199966430664,102.2594985961914,6734500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,GS,266.8900146484375,268.8500061035156,263.30999755859375,227.64552307128906,2618400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,HD,189.89999389648438,191.44000244140625,186.30999755859375,158.39674377441406,8922100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,HON,146.55648803710938,148.86634826660156,146.2210235595703,128.72518920898438,3874801.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,IBM,148.93881225585938,149.10133361816406,147.10325622558594,109.2297592163086,4696122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,INTC,45.459999084472656,46.709999084472656,45.38999938964844,39.149269104003906,25512000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,JNJ,132.8699951171875,133.4499969482422,130.66000366210938,108.73634338378906,6563500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,JPM,114.6500015258789,115.38999938964844,113.97000122070312,95.1824951171875,13461500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,KO,44.75,44.83000183105469,43.939998626708984,35.56391906738281,14137300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,MCD,157.0,159.16000366210938,156.27999877929688,134.1076202392578,5211100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,MMM,196.1036834716797,197.88461303710938,195.57691955566406,153.03347778320312,3200376.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,MRK,53.549617767333984,53.568702697753906,52.433204650878906,42.85822677612305,14113416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,MSFT,91.4800033569336,93.05999755859375,91.01000213623047,86.48231506347656,30911700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,NKE,67.63999938964844,67.97000122070312,67.05000305175781,62.66403579711914,4859100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,PG,82.19000244140625,82.22000122070312,81.06999969482422,68.46345520019531,7087700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,TRV,140.47999572753906,140.8000030517578,138.38999938964844,119.32252502441406,1533100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,UNH,227.91000366210938,228.75,225.61000061035156,205.12596130371094,3172300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,V,121.3499984741211,123.05000305175781,121.0199966430664,116.67403411865234,6182800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,VZ,49.84000015258789,49.88999938964844,48.7599983215332,34.930267333984375,21330400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2018-02-20,WMT,32.33000183105469,32.64666748046875,31.366666793823242,27.926454544067383,156265500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,AAPL,43.20750045776367,43.529998779296875,42.752498626708984,40.45293426513672,149886400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,AMGN,183.19000244140625,185.5,182.39999389648438,149.94566345214844,4054600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,AMZN,74.25,75.17449951171875,73.94599914550781,74.14600372314453,126088000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,AXP,96.91999816894531,98.48999786376953,96.75,88.96248626708984,4431500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,BA,352.55999755859375,360.80999755859375,351.75,337.4637451171875,5258600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,CAT,155.6999969482422,158.39999389648438,155.0399932861328,133.39170837402344,4179400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,CRM,114.7699966430664,115.66999816894531,114.16999816894531,113.97403717041016,4976500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,CSCO,44.11000061035156,44.41999816894531,43.279998779296875,35.509708404541016,28499200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,CVX,111.13999938964844,112.05999755859375,109.05999755859375,82.4312515258789,6892300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,DIS,106.0,106.91000366210938,105.0199966430664,101.36214447021484,6743300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,GS,263.9200134277344,270.0,263.1300048828125,226.3650360107422,3017900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,HD,187.2100067138672,187.97999572753906,182.86000061035156,155.30029296875,7527200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,HON,148.54046630859375,150.3423614501953,147.62994384765625,128.4833221435547,4230688.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,IBM,148.5946502685547,149.89483642578125,147.13192749023438,108.38499450683594,3900116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,INTC,46.66999816894531,47.060001373291016,45.91999816894531,38.82808303833008,27527500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,JNJ,130.8000030517578,132.42999267578125,129.86000061035156,107.93871307373047,6578000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,JPM,115.0,117.44999694824219,114.66999816894531,95.58080291748047,14212500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,KO,44.11000061035156,44.2599983215332,43.33000183105469,35.03843307495117,12792900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,MCD,157.75999450683594,161.32000732421875,157.60000610351562,135.37051391601562,7833400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,MMM,196.24581909179688,198.8795928955078,194.06353759765625,151.1520538330078,3063434.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,MRK,52.50954055786133,52.90076446533203,52.0515251159668,42.52304458618164,11244935.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,MSFT,92.9800033569336,93.36000061035156,91.48999786376953,85.33502960205078,26922500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,NKE,67.66000366210938,68.0199966430664,67.02999877929688,62.255496978759766,5107900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,PG,81.30999755859375,81.80999755859375,80.19000244140625,67.5375747680664,9134500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,TRV,139.27999877929688,140.9199981689453,138.52000427246094,118.86775970458984,1334500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,UNH,226.14999389648438,229.35000610351562,225.11000061035156,203.74131774902344,3371900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,V,122.05000305175781,122.83000183105469,120.41000366210938,115.16316986083984,7676100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,VZ,48.79999923706055,48.86000061035156,47.939998626708984,34.24481964111328,20889900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2018-02-21,WMT,31.703332901000977,31.780000686645508,30.413333892822266,27.15789222717285,148511100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2018-02-22,AAPL,42.95000076293945,43.48749923706055,42.9275016784668,40.79108428955078,123967600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2018-02-22,AMGN,182.50999450683594,185.16000366210938,182.00999450683594,149.96209716796875,3868200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2018-02-22,AMZN,74.76799774169922,75.12699890136719,73.78800201416016,74.26699829101562,97162000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2018-02-22,AXP,97.58999633789062,98.06999969482422,97.05000305175781,88.82563018798828,4270100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2018-02-22,BA,354.6499938964844,358.07000732421875,352.6400146484375,340.86358642578125,3414300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2018-02-22,CAT,156.41000366210938,159.77999877929688,156.1999969482422,136.51101684570312,4723300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2018-02-22,CRM,114.5199966430664,115.0,112.4800033569336,112.50057220458984,4763400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
