,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
0,2022-01-03,GS,389.0,399.29998779296875,387.3399963378906,366.3116455078125,3334300.0,0.0,-1.409154097308317,372.47797181870715,346.68837644789437,51.44547381638879,69.02255778015144,4.822921817204176,359.5105875651042,366.5569356282552,16.600000381469727,40.82550002388509
0,2022-01-03,HD,416.57000732421875,417.8399963378906,403.260009765625,380.5411071777344,3715700.0,0.0,4.103269960577563,393.92520762002863,360.3729491182526,59.64535570148812,51.324517397423044,11.144713408073768,377.2230936686198,357.9442682902018,16.600000381469727,40.82550002388509
0,2022-01-03,HON,207.86000061035156,209.35000610351562,205.55999755859375,195.04273986816406,2578600.0,0.0,-1.2698500936168102,199.7205546587417,189.45194900336767,45.39594658007772,-1.5599562919958117,21.86115310636666,195.42596588134765,201.40704015096028,16.600000381469727,40.82550002388509
0,2022-01-03,IBM,134.07000732421875,136.2899932861328,133.6300048828125,120.11046600341797,4605900.0,0.0,3.1756096456576586,121.24018808697986,104.12766851092053,65.91186780898444,142.54625751383716,54.868261897552216,109.55917714436849,109.52170066833496,16.600000381469727,40.82550002388509
0,2022-01-03,INTC,51.650001525878906,53.22999954223633,51.599998474121094,49.350486755371094,33857600.0,0.0,0.44516780089433894,49.13313164052448,45.73091102304974,55.701961916444105,148.44525521476933,27.04867002259907,46.87940635681152,47.13092257181803,16.600000381469727,40.82550002388509
0,2022-01-03,JNJ,170.2100067138672,171.60000610351562,169.10000610351562,158.5090789794922,6012200.0,0.0,2.1095982209446618,161.23285113541485,150.2392390135109,58.45779308011714,83.36955358265861,15.457546520891292,152.85613454182942,151.16979014078777,16.600000381469727,40.82550002388509
0,2022-01-03,JPM,159.86000061035156,162.63999938964844,159.50999450683594,148.66506958007812,13120900.0,0.0,-0.8641928818238682,149.63547703502374,142.15631983997625,50.557715398745586,41.99712752005336,12.794881507387942,146.90752970377605,150.62829462687174,16.600000381469727,40.82550002388509
0,2022-01-03,KO,58.81999969482422,59.310001373291016,58.380001068115234,54.590660095214844,20187300.0,0.0,0.966271900666932,55.76874988011811,50.25865223475006,62.99742915583385,91.0212895622142,28.63297574335821,51.88349647521973,51.262611643473306,16.600000381469727,40.82550002388509
0,2022-01-03,MCD,269.489990234375,270.7300109863281,265.55999755859375,252.3116455078125,2750600.0,0.0,3.880632228645254,254.7720333337978,241.7581119298741,63.53982818388124,89.95176773137418,20.337481995559397,243.70298767089844,237.23201802571614,16.600000381469727,40.82550002388509
0,2022-01-03,MMM,149.09698486328125,149.7407989501953,147.02340698242188,130.62669372558594,2309117.0,0.0,0.1139468049815946,132.04290486082925,126.64557475342853,49.589105274459875,57.749098159517004,4.712968272463926,129.13355967203776,130.4743907928467,16.600000381469727,40.82550002388509
0,2022-01-03,MRK,76.58000183105469,76.94000244140625,75.3499984741211,71.08836364746094,9441200.0,0.0,-0.1197158245470149,72.9394113802062,65.69774071940319,49.46285622109244,15.393056925959252,6.438675497944943,69.97132619222005,72.91828384399415,16.600000381469727,40.82550002388509
0,2022-01-03,MSFT,335.3500061035156,338.0,329.7799987792969,326.94085693359375,28865100.0,0.0,2.0568916668804604,338.9716255325778,312.85316999964874,54.26820038999066,5.6862137174501415,2.2134354832883525,325.946250406901,319.3543492635091,16.600000381469727,40.82550002388509
0,2022-01-03,NKE,167.52999877929688,167.91000366210938,163.30999755859375,158.93516540527344,5670500.0,0.0,-0.35318774152833043,166.7169029593545,154.1223014473838,49.348199287451116,-69.17759510202944,0.33301725253304804,161.78797251383463,160.28804601033528,16.600000381469727,40.82550002388509
0,2022-01-03,PG,161.69000244140625,162.94000244140625,159.8800048828125,152.142333984375,9317300.0,0.0,3.515976035998392,155.51552039184648,140.71372155151292,67.06116948945726,86.96031085319724,31.763450272920657,144.73539276123046,139.4072380065918,16.600000381469727,40.82550002388509
0,2022-01-03,TRV,156.9199981689453,157.24000549316406,154.92999267578125,147.0171661376953,1103400.0,0.0,0.5167319911629704,151.61676258787048,141.96768718019592,50.51902626417567,34.14399976943377,9.272706008498712,145.61490224202473,147.05841217041015,16.600000381469727,40.82550002388509
0,2022-01-03,UNH,500.0,502.8999938964844,493.04998779296875,482.88665771484375,3033600.0,0.0,12.534443368641064,495.65304807347906,442.13711916284905,66.95552009737305,85.55738521102174,23.93832549541415,454.80646057128905,439.75228525797525,16.600000381469727,40.82550002388509
0,2022-01-03,V,217.52000427246094,222.05999755859375,217.00999450683594,216.79354858398438,7694500.0,0.0,2.8997066778786404,218.22418037677292,200.02595084881304,54.291592245626575,109.20950849817362,21.246630711382654,203.72994537353514,209.10817438761393,16.600000381469727,40.82550002388509
0,2022-01-03,VZ,52.06999969482422,52.560001373291016,51.97999954223633,44.10086441040039,18240100.0,0.0,0.1982212362694895,45.423504680513894,41.68747935879275,51.0630481054825,58.795489713307944,0.715353604619547,43.374541727701825,43.72789243062337,16.600000381469727,40.82550002388509
0,2022-01-03,WMT,48.0,48.26333236694336,47.66999816894531,46.30584716796875,20706600.0,0.0,0.10126014462862543,46.97806740332485,43.482622141352884,52.90273510668283,72.64571071340686,11.277708192860466,45.22192408243815,45.88216260274251,16.600000381469727,40.82550002388509
1,2022-01-04,AAPL,182.6300048828125,182.94000244140625,179.1199951171875,176.9983367919922,99310400.0,1.0,4.611293084607354,180.48750558214635,166.63213705701378,62.50774850965305,95.52324486424327,50.581883260589066,168.97382151285808,157.93759689331054,16.90999984741211,69.21996666677747
1,2022-01-04,AMGN,225.75999450683594,228.8000030517578,224.25,208.86135864257812,2491700.0,1.0,4.458679602828141,213.08646011158459,191.04249038890367,61.39640064051528,96.4565344980481,35.145988155169796,196.6747253417969,193.321755472819,16.90999984741211,69.21996666677747
1,2022-01-04,AMZN,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000.0,1.0,-1.324962093581803,175.93709345773232,165.2618094353341,46.808908553765356,-78.39942228895599,0.4657824303729587,172.0737340291341,171.8993672688802,16.90999984741211,69.21996666677747
1,2022-01-04,AXP,169.72000122070312,174.0500030517578,169.60000610351562,166.89093017578125,4799500.0,1.0,0.1447636151513052,165.22141570970044,150.8533248908855,54.65011754144838,144.31826373671,19.211570591992313,156.74891052246093,163.60120035807293,16.90999984741211,69.21996666677747
1,2022-01-04,BA,211.3000030517578,214.55999755859375,209.77999877929688,213.6300048828125,11414600.0,1.0,-0.020296511323095956,215.39288070631764,188.26912033128,52.35701076715036,136.62090878266378,20.8725462742653,201.89166819254558,209.85083414713543,16.90999984741211,69.21996666677747
1,2022-01-04,CAT,208.27999877929688,218.9199981689453,207.94000244140625,206.23931884765625,5242300.0,1.0,2.1843911541114096,201.82641753547324,184.92906952507366,59.7244009141462,220.34181637860132,35.8832693561281,191.65404001871744,191.3398516337077,16.90999984741211,69.21996666677747
1,2022-01-04,CRM,256.8500061035156,256.8699951171875,243.39999389648438,247.1328887939453,7240700.0,1.0,-6.823548935507205,267.77240568469654,243.7796313636433,40.370227250264854,-82.02426215567395,33.16100443001568,262.5457992553711,279.5348772684733,16.90999984741211,69.21996666677747
1,2022-01-04,CSCO,62.439998626708984,62.810001373291016,61.11000061035156,56.13215255737305,29682500.0,1.0,1.5137231175304962,59.565368711720616,51.29883798383603,58.55445230269197,69.75691930051393,10.409545712119858,53.81204630533854,52.43524653116862,16.90999984741211,69.21996666677747
1,2022-01-04,CVX,119.94999694824219,121.9800033569336,119.66000366210938,109.22187805175781,16413100.0,1.0,1.1846246439419872,108.76877530441308,101.99175020828224,61.990150511144016,193.35124773254344,15.352707301434295,104.65739339192709,102.57100728352864,16.90999984741211,69.21996666677747
1,2022-01-04,DIS,158.58999633789062,160.32000732421875,155.5500030517578,154.5112762451172,16582000.0,1.0,0.07407815850245925,156.71811897096967,145.54276817502642,47.06218613650968,143.2933745021887,20.98776819326202,149.8096928914388,158.6577372233073,16.90999984741211,69.21996666677747
1,2022-01-04,GS,402.2300109863281,410.2799987792969,401.17999267578125,377.5697937011719,3916400.0,1.0,0.207513902851872,375.6282053067667,345.222694961788,55.15133870959642,189.2192481836473,18.002029848805652,360.19390869140625,366.8153330485026,16.90999984741211,69.21996666677747
1,2022-01-04,HD,408.6400146484375,413.6099853515625,408.19000244140625,384.4522705078125,3266500.0,1.0,4.337801770371527,393.4986458211671,360.5331748575438,61.04184148634248,66.56526086355932,11.144713408073757,377.40416463216144,359.1840108235677,16.90999984741211,69.21996666677747
1,2022-01-04,HON,206.7100067138672,209.5500030517578,205.64999389648438,197.11764526367188,3256400.0,1.0,-0.9923011482029835,199.9731660403812,189.45870346645475,47.50656353919814,25.053318061693677,20.895161223337443,195.12761739095052,201.2850087483724,16.90999984741211,69.21996666677747
1,2022-01-04,IBM,136.10000610351562,139.9499969482422,135.89999389648438,121.858642578125,7300000.0,1.0,3.4321129888904665,122.34131727717151,104.62547883488902,67.89791192543069,158.55856699373237,63.486450652806546,110.20575866699218,109.56439565022787,16.90999984741211,69.21996666677747
1,2022-01-04,INTC,53.56999969482422,53.939998626708984,52.650001525878906,49.28556442260742,45681400.0,1.0,0.5305255141977625,49.421447184728585,45.642001149011655,55.48259686852496,167.93513565953265,33.110077778486165,46.991320546468096,47.12631022135417,16.90999984741211,69.21996666677747
1,2022-01-04,JNJ,171.05999755859375,172.2899932861328,170.60000610351562,158.0840301513672,6748400.0,1.0,2.0477822534628274,161.1265931758722,151.09766219522157,57.712051008425874,86.75670653759668,18.826186227959827,153.14104563395182,151.34223454793295,16.90999984741211,69.21996666677747
1,2022-01-04,JPM,164.30999755859375,168.5800018310547,164.22999572753906,154.30096435546875,20195800.0,1.0,-0.13534153917697722,151.53507806048137,140.96189001813192,56.48103717047373,192.41186767970964,31.21330158536993,147.11929626464843,150.5916727701823,16.90999984741211,69.21996666677747
1,2022-01-04,KO,59.72999954223633,60.540000915527344,59.59000015258789,55.50204086303711,26141600.0,1.0,1.0352037467544974,55.97372428263275,50.548952948202206,65.81953194712545,120.77256050690289,42.08999295961273,52.05485496520996,51.36366812388102,16.90999984741211,69.21996666677747
1,2022-01-04,MCD,269.5,271.1499938964844,268.2699890136719,252.24598693847656,2506000.0,1.0,3.7832908494257254,254.41280931899144,243.31229749253202,63.4517610699727,96.16394645715046,21.724805394576926,244.26505330403646,237.57922693888347,16.90999984741211,69.21996666677747
1,2022-01-04,MMM,149.23077392578125,151.55519104003906,148.85450744628906,132.4566650390625,3016551.0,1.0,0.32049947885846564,132.4730119414031,126.4381498627961,52.66107906881483,132.85844048337844,15.405922374740195,129.1580576578776,130.5320634206136,16.90999984741211,69.21996666677747
1,2022-01-04,MRK,76.4000015258789,77.2699966430664,75.88999938964844,71.21783447265625,11981700.0,1.0,-0.05577816164642968,73.09594464529016,65.93701739084264,49.75095201832211,33.203615218243705,3.198981488571627,69.88095652262369,72.87416801452636,16.90999984741211,69.21996666677747
1,2022-01-04,MSFT,334.8299865722656,335.20001220703125,326.1199951171875,321.334716796875,32674300.0,1.0,1.3916668434202393,338.83909039864477,313.2611232244021,51.440352526272356,-43.51420139265415,9.036682316025585,325.4872161865234,319.9191655476888,16.90999984741211,69.21996666677747
1,2022-01-04,NKE,165.8800048828125,167.17999267578125,165.0,160.59527587890625,6064200.0,1.0,-0.30857831075877584,166.47605215258412,154.1199317341346,50.83621262445792,-41.299777144942006,0.33301725253305553,161.5249237060547,160.51620610555014,16.90999984741211,69.21996666677747
1,2022-01-04,PG,162.2899932861328,164.38999938964844,162.17999267578125,152.67469787597656,9253800.0,1.0,3.4482429943637385,155.7400193384453,141.54646747796093,67.6212384127373,98.45950011813737,37.564504567247035,145.2537419637044,139.75923563639324,16.90999984741211,69.21996666677747
1,2022-01-04,TRV,157.5500030517578,160.36000061035156,157.2100067138672,150.08494567871094,1684600.0,1.0,0.7022626279940596,151.76001762385536,142.5842359161837,53.61431734367746,98.31309097940854,5.877976536025026,145.84595845540363,147.09885813395184,16.90999984741211,69.21996666677747
1,2022-01-04,UNH,503.20001220703125,503.75,490.8800048828125,471.9460144042969,3908100.0,1.0,11.24557407449862,494.0462624918852,446.7040182698335,61.078954062881614,68.1885685647963,19.758760423388104,456.48345642089845,441.0945114135742,16.90999984741211,69.21996666677747
1,2022-01-04,V,222.0,226.7899932861328,221.80999755859375,217.802001953125,10629300.0,1.0,3.177194116742811,218.49831797070115,201.68839620166213,54.85663361866668,131.1637168968811,30.946139375827407,204.43487040201822,208.98733673095703,16.90999984741211,69.21996666677747
1,2022-01-04,VZ,52.63999938964844,53.709999084472656,52.54999923706055,44.96707534790039,26376800.0,1.0,0.26574172198717605,45.60283426823489,41.70998464045652,55.69194597988758,119.972993625051,18.82436382836989,43.44770673116048,43.731116167704265,16.90999984741211,69.21996666677747
1,2022-01-04,WMT,48.01333236694336,48.380001068115234,47.253334045410156,45.457515716552734,33930000.0,1.0,0.08376358911991133,46.98339324650907,43.59117721857882,49.280812426487316,42.07828315566654,2.9682940298646985,45.22385546366374,45.89763552347819,16.90999984741211,69.21996666677747
2,2022-01-05,AAPL,179.61000061035156,180.1699981689453,174.63999938964844,172.29022216796875,94537600.0,2.0,4.069862624894796,180.30326337642063,167.18476000004424,58.03063977078214,50.32416399335329,29.421365655391305,169.43018951416016,158.46813481648763,19.729999542236328,61.186857399002726
2,2022-01-05,AMGN,227.0399932861328,229.8699951171875,224.52000427246094,206.38626098632812,2806000.0,2.0,4.22333534699402,213.14104313632717,192.25478816250094,58.49680224689394,87.14551238279063,37.55191544358786,197.3595006306966,193.6297821044922,19.729999542236328,61.186857399002726
2,2022-01-05,AMZN,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000.0,2.0,-1.6358589249464046,175.36694444711986,164.6512074083489,44.47570741003168,-139.73870874997758,9.169264683635973,171.59801737467447,171.93340047200522,19.729999542236328,61.186857399002726
2,2022-01-05,AXP,174.7100067138672,176.30999755859375,171.5,165.11253356933594,4491900.0,2.0,0.6122196733374778,166.05694431330363,150.4801787946065,53.234908040811575,155.47244912413865,24.154693994022885,156.7764684041341,163.5739631652832,19.729999542236328,61.186857399002726
2,2022-01-05,BA,216.63999938964844,218.92999267578125,211.80999755859375,213.07000732421875,11564700.0,2.0,0.6890788445299734,216.18567376959285,187.9003278173212,52.08549877048506,156.27163265549822,27.30375756913539,201.9973353068034,209.62783432006836,19.729999542236328,61.186857399002726
2,2022-01-05,CAT,218.17999267578125,223.36000061035156,218.17999267578125,207.81863403320312,5378200.0,2.0,2.989381156512593,204.7337324355361,183.46490037696393,60.59984439511366,269.04862632277496,42.76194780270364,192.20160217285155,191.77990697224934,19.729999542236328,61.186857399002726
2,2022-01-05,CRM,236.1699981689453,238.1999969482422,227.30999755859375,226.66375732421875,18882500.0,2.0,-8.482883481035998,270.7010224485296,236.9363905763727,34.059433927182496,-187.86016193317673,50.23414653159518,260.25032297770184,278.77027155558267,19.729999542236328,61.186857399002726
2,2022-01-05,CSCO,61.189998626708984,61.63999938964844,60.25,55.24320602416992,30317900.0,2.0,1.296756925019487,59.51091730131146,51.58608739839557,55.58984605098266,41.45872268496605,1.2604213145333776,53.995330556233725,52.521877733866376,19.729999542236328,61.186857399002726
2,2022-01-05,CVX,122.23999786376953,123.83999633789062,122.06999969482422,109.93245697021484,15487100.0,2.0,1.40446151479253,109.52188079983493,101.62541534274318,62.868759427057235,235.50792111967422,23.502089158494037,104.90654474894205,102.81557223002116,19.729999542236328,61.186857399002726
2,2022-01-05,DIS,156.52000427246094,159.3800048828125,155.10000610351562,153.9755096435547,12272100.0,2.0,0.16532552229003272,157.02692924269206,145.66853126756183,46.56632295809205,123.37981050135078,18.54855119994438,149.84375762939453,158.35462799072266,19.729999542236328,61.186857399002726
2,2022-01-05,GS,409.79998779296875,412.6600036621094,397.8900146484375,369.3694152832031,3469600.0,2.0,0.8176080587765,375.3749978482448,345.3387686312474,52.15202934406658,144.1401429310354,12.99073007155539,360.3344319661458,367.05335032145183,19.729999542236328,61.186857399002726
2,2022-01-05,HD,414.0,414.2200012207031,406.80999755859375,379.23736572265625,4443200.0,2.0,4.056114324865746,392.3658088247936,360.83347706387826,58.26094876038478,44.0506777454997,8.238527455406794,377.40831400553384,360.296186319987,19.729999542236328,61.186857399002726
2,2022-01-05,HON,209.5399932861328,215.5800018310547,209.1199951171875,199.06053161621094,4088500.0,2.0,-0.608551910445982,200.50195062027947,189.29868719710336,49.40107898745807,129.75939520198395,3.70642256733585,194.90503387451173,201.2330790201823,19.729999542236328,61.186857399002726
2,2022-01-05,IBM,138.30999755859375,142.1999969482422,137.8800048828125,122.03521728515625,8956900.0,2.0,3.6080504795751978,123.36407944798376,105.07187102198694,68.0921568096744,159.52579695371003,67.55755483028902,110.84586537679037,109.62100092569987,19.729999542236328,61.186857399002726
2,2022-01-05,INTC,54.189998626708984,56.16999816894531,53.83000183105469,49.962608337402344,59109300.0,2.0,0.6453645418784149,49.709502748991206,45.47451595828418,57.29686983360848,221.43066589735474,47.69999158701595,47.116218948364256,47.13866189320882,19.729999542236328,61.186857399002726
2,2022-01-05,JNJ,172.0,173.47000122070312,171.6199951171875,159.13743591308594,7016100.0,2.0,2.060046758467905,161.07747985654314,151.96547210878887,59.05131535757697,97.37789904493471,24.3376521937072,153.52667744954428,151.5426394144694,19.729999542236328,61.186857399002726
2,2022-01-05,JPM,167.82000732421875,168.36000061035156,163.72999572753906,151.47999572753906,17539400.0,2.0,0.21220365684177978,151.96075197963498,140.73771908970096,53.18197933414503,153.45416061472807,28.766159328179203,147.1319127400716,150.5628916422526,19.729999542236328,61.186857399002726
2,2022-01-05,KO,60.09000015258789,61.20000076293945,60.04999923706055,55.96232986450195,22507300.0,2.0,1.1141311961222513,56.23221734006456,50.80414588015028,67.12932750591463,128.18147621492383,47.74204569656536,52.23120346069336,51.47072143554688,19.729999542236328,61.186857399002726
2,2022-01-05,MCD,269.29998779296875,270.2799987792969,266.8999938964844,251.00587463378906,2473000.0,2.0,3.56498547274677,254.3657112534351,244.0433005873852,61.77874666876226,79.9982713839578,14.756123391681802,244.7381357828776,237.9232063293457,19.729999542236328,61.186857399002726
2,2022-01-05,MMM,148.1020050048828,151.98995971679688,147.99331665039062,131.91281127929688,3531070.0,2.0,0.43529173563126733,132.77428328861538,126.35294754634556,51.692616748334046,121.8267364341012,9.189009755993197,129.15389251708984,130.5888126373291,19.729999542236328,61.186857399002726
2,2022-01-05,MRK,77.26000213623047,79.80999755859375,77.26000213623047,72.94718170166016,17447900.0,2.0,0.13290472255970087,73.39132264793818,66.31481825172003,53.420045937465325,106.1016856643993,17.469564600367516,69.81952718098958,72.86956227620443,19.729999542236328,61.186857399002726
2,2022-01-05,MSFT,325.8599853515625,326.07000732421875,315.9800109863281,308.9993591308594,40054300.0,2.0,-0.12939728328547062,340.01340623885983,310.27605604141365,45.98595390258722,-172.38117910156106,24.614873010847553,324.723784383138,320.28846588134763,19.729999542236328,61.186857399002726
2,2022-01-05,NKE,166.49000549316406,167.00999450683594,162.10000610351562,156.5994415283203,5021000.0,2.0,-0.5888673566612113,165.771687929836,153.95177856186325,47.37108667393537,-100.85283157154778,10.863588938455864,161.14923299153645,160.71309585571288,19.729999542236328,61.186857399002726
2,2022-01-05,PG,163.44000244140625,165.32000732421875,163.39999389648438,153.36582946777344,9330200.0,2.0,3.411012584515646,155.82574543832087,142.62445750357367,68.34411339129946,104.09998533395736,41.003258932738554,145.76461893717448,140.11362482706707,19.729999542236328,61.186857399002726
2,2022-01-05,TRV,160.5,161.61000061035156,159.72999572753906,150.811767578125,1838400.0,2.0,0.8975984906726069,152.08211946141412,142.9754260097773,54.31474998832983,124.75298620470193,11.153672688054716,145.96546783447266,147.1686243693034,19.729999542236328,61.186857399002726
2,2022-01-05,UNH,494.7699890136719,497.0,489.69000244140625,470.7828063964844,3921100.0,2.0,10.014829982174035,492.48317954877734,450.6667319502461,60.49497894435047,54.684221178562204,17.437166460437176,458.20025634765625,442.47276967366537,19.729999542236328,61.186857399002726
2,2022-01-05,V,222.63999938964844,225.27000427246094,219.9199981689453,215.39352416992188,9594600.0,2.0,3.1662621830989224,218.73898989070705,202.68428128849217,53.230868549372644,108.58968793438783,24.40171331730193,205.23182830810546,208.9104082743327,19.729999542236328,61.186857399002726
2,2022-01-05,VZ,53.84000015258789,54.63999938964844,53.5099983215332,45.42961120605469,28697300.0,2.0,0.3525114391174853,45.83809509723173,41.74635924847139,57.89208162450254,164.06681185710207,30.483360491118134,43.51722742716471,43.75690619150797,19.729999542236328,61.186857399002726
2,2022-01-05,WMT,47.616668701171875,48.650001525878906,47.58000183105469,46.07215881347656,35418000.0,2.0,0.1181322489275658,47.027806213139854,43.73645693993632,51.756417131345536,72.95673452222482,7.740460705618471,45.22087415059408,45.92404314676921,19.729999542236328,61.186857399002726
3,2022-01-06,AAPL,172.6999969482422,175.3000030517578,171.63999938964844,169.4141082763672,96904000.0,3.0,3.36985118362594,180.4128946613435,166.77175652273854,55.5177250138081,7.4466198393696175,17.592563420161902,169.77788238525392,158.9720469156901,19.610000610351562,42.85107662345728
3,2022-01-06,AMGN,225.13999938964844,226.66000366210938,223.69000244140625,206.41372680664062,2198300.0,3.0,3.9930106496333053,213.26063794914478,193.20222978767163,58.51929095993049,71.85792943840013,33.446885925162626,197.9901911417643,194.01114298502605,19.610000610351562,42.85107662345728
3,2022-01-06,AMZN,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000.0,3.0,-1.9487851473346893,174.7118347870593,164.01591637260864,43.69059071015197,-177.8147500808387,18.429699464967015,171.07308400472004,171.94819208780925,19.610000610351562,42.85107662345728
3,2022-01-06,AXP,172.5399932861328,173.69000244140625,169.75,166.6255645751953,2649400.0,3.0,1.0921809424882554,166.9415456889712,150.01893099559913,54.27700181056788,137.6685267663701,18.16984346239314,156.85606180826824,163.54871215820313,19.610000610351562,42.85107662345728
3,2022-01-06,BA,214.63999938964844,216.0,207.86000061035156,211.33999633789062,7142200.0,3.0,1.0989979324623675,216.2432618292635,187.87373951350995,51.236360457093404,119.23142088267497,18.03431978802207,202.0710016886393,209.42400080362955,19.610000610351562,42.85107662345728
3,2022-01-06,CAT,221.49000549316406,222.7100067138672,218.05999755859375,209.93702697753906,3913200.0,3.0,3.7549929185515794,207.69662609289068,182.18535938074214,61.753403534815554,236.91309567970706,42.32083852319876,192.7267837524414,192.30182393391928,19.610000610351562,42.85107662345728
3,2022-01-06,CRM,228.0399932861328,234.47999572753906,226.0500030517578,228.13720703125,9376100.0,3.0,-9.568720729752215,271.5266736835059,232.4111635357324,34.81820063382443,-196.01297071027778,51.27599115761494,258.18382924397787,277.9431098937988,19.610000610351562,42.85107662345728
3,2022-01-06,CSCO,60.0,61.130001068115234,59.90999984741211,55.82973098754883,19616600.0,3.0,1.158779626825762,59.324686471470066,52.16034351205044,57.0732823314091,35.628554628665626,2.1657408797665973,54.17690734863281,52.628154309590656,19.610000610351562,42.85107662345728
3,2022-01-06,CVX,123.62000274658203,124.31999969482422,121.63999938964844,110.8678970336914,13318500.0,3.0,1.6353151193568465,110.38291721472513,101.19702129235495,64.00195602914013,217.22433482414834,25.481217737719597,105.11522064208984,103.07543118794759,19.610000610351562,42.85107662345728
3,2022-01-06,DIS,156.24000549316406,157.77000427246094,153.67999267578125,155.672119140625,11095300.0,3.0,0.370273638729941,157.51822959127017,145.53044441996028,48.34910054205409,105.06293521097871,10.999757122805578,150.03789265950522,158.08624471028645,19.610000610351562,42.85107662345728
3,2022-01-06,GS,401.0,401.20001220703125,386.42999267578125,367.794189453125,2960900.0,3.0,1.1606255442521274,375.3182350354712,345.3593894762475,51.59445799809965,63.083924826180706,2.437005163061863,360.10967305501305,367.24529622395835,19.610000610351562,42.85107662345728
3,2022-01-06,HD,408.55999755859375,409.07000732421875,403.0199890136719,377.8591613769531,3315100.0,3.0,3.6792532807255043,391.83862870742024,360.8494084019548,57.544229823238645,3.7697078410822575,0.5220484151770758,377.37950744628904,361.37256317138673,19.610000610351562,42.85107662345728
3,2022-01-06,HON,211.8000030517578,214.35000610351562,210.6199951171875,198.83419799804688,3270400.0,3.0,-0.3190137146728489,200.981917684641,189.40064151946055,49.187149953212824,141.01677357453457,3.706422567335833,194.7421844482422,201.19240239461263,19.610000610351562,42.85107662345728
3,2022-01-06,IBM,138.1999969482422,138.41000366210938,132.50999450683594,119.49243927001953,9908100.0,3.0,3.501933167883365,123.79808398158117,105.7256045254989,62.46182264860421,104.74041475708854,30.450251913874848,111.3917948404948,109.6624366760254,19.610000610351562,42.85107662345728
3,2022-01-06,INTC,54.61000061035156,54.66999816894531,53.41999816894531,50.09245681762695,35757900.0,3.0,0.7383418407130478,50.08833207879125,45.30529318060817,57.639383862075356,165.27602014950125,41.62858108773251,47.268014144897464,47.17267347971598,19.610000610351562,42.85107662345728
