,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
0,2020-07-01,JNJ,140.69000244140625,141.38999938964844,140.05999755859375,124.8235092163086,6174800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,JPM,94.88999938964844,95.70999908447266,93.02999877929688,82.5759048461914,18755700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,KO,44.93000030517578,45.529998779296875,44.709999084472656,39.36968231201172,14316500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,MCD,184.9499969482422,186.44000244140625,183.72000122070312,167.60928344726562,2193800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,MMM,130.7190704345703,131.93980407714844,129.8578643798828,108.77640533447266,1944218.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,MRK,73.88359069824219,75.32442474365234,73.58778381347656,65.52204895019531,9948769.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,MSFT,203.13999938964844,206.35000610351562,201.77000427246094,197.26820373535156,32061200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,NKE,98.5,98.72000122070312,97.11000061035156,92.91315460205078,5733800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,PG,119.6500015258789,120.38999938964844,118.9000015258789,108.02215576171875,6501200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,TRV,113.95999908447266,114.79000091552734,112.19999694824219,102.4187240600586,930500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,UNH,295.8299865722656,300.3999938964844,295.239990234375,280.0996398925781,2303800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,V,193.85000610351562,195.35000610351562,192.66000366210938,187.99635314941406,6394100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,VZ,55.09000015258789,55.33000183105469,54.58000183105469,43.03610610961914,12831600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-07-01,WMT,39.81666564941406,39.973331451416016,39.5533332824707,37.42456817626953,19733700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,AAPL,91.9625015258789,92.61750030517578,90.91000366210938,88.7960433959961,114041600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,AMGN,252.8699951171875,261.4599914550781,252.8699951171875,226.55836486816406,3338000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,AMZN,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,AXP,96.7699966430664,97.29000091552734,93.8499984741211,89.49471282958984,4239700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,BA,185.5800018310547,187.7899932861328,180.42999267578125,180.80999755859375,41792300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,CAT,128.25,130.33999633789062,127.19000244140625,116.72138977050781,2527500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,CRM,193.16000366210938,195.38999938964844,192.2899932861328,191.67906188964844,4200300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,CSCO,46.06999969482422,46.220001220703125,45.47999954223633,40.32475662231445,19632000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,CVX,89.37000274658203,90.36000061035156,88.16000366210938,73.32410430908203,5832800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,DIS,115.0,115.0999984741211,112.0,111.30209350585938,10312000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,GS,202.5,203.0,197.1300048828125,177.704345703125,2699400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,HD,251.94000244140625,252.3000030517578,247.9199981689453,224.26522827148438,3369800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,HON,145.5800018310547,147.14999389648438,144.5500030517578,133.09706115722656,2758500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,IBM,114.42638397216797,116.08030700683594,114.01529693603516,93.59574890136719,3919362.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,INTC,59.189998626708984,59.810001373291016,58.970001220703125,52.711036682128906,15578600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,JNJ,141.25,141.83999633789062,140.3300018310547,125.3481216430664,5152200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,JPM,94.73999786376953,94.95999908447266,91.93000030517578,82.84413146972656,27845600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,KO,45.290000915527344,45.43000030517578,44.79999923706055,39.42238235473633,15111900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,MCD,187.0,187.0,182.86000061035156,166.57452392578125,2690200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,MMM,131.78929138183594,132.84280395507812,130.81939697265625,109.90316009521484,2371429.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,MRK,74.97137451171875,75.67748260498047,74.63740539550781,66.07561492919922,6827825.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,MSFT,205.67999267578125,208.02000427246094,205.0,198.7715606689453,29315800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,NKE,98.77999877929688,99.66000366210938,98.0199966430664,93.89568328857422,5354900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,PG,121.0,122.56999969482422,120.52999877929688,108.83245849609375,6150900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,TRV,115.04000091552734,116.0,112.18000030517578,102.3823013305664,1040300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,UNH,300.5,303.0799865722656,297.17999267578125,280.59820556640625,1971700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,V,196.0,197.9199981689453,195.0,189.8299102783203,6299300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,VZ,55.04999923706055,55.40999984741211,54.7400016784668,43.13058090209961,15814500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-02,WMT,40.029998779296875,40.293331146240234,39.619998931884766,37.27449035644531,17695800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,AAPL,92.5,93.94499969482422,92.46749877929688,91.17135620117188,118655600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,AMGN,260.0299987792969,264.9700012207031,253.89999389648438,224.81248474121094,3460400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,AMZN,146.74850463867188,152.99400329589844,146.5,152.8520050048828,137612000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,AXP,96.51000213623047,97.9000015258789,95.83999633789062,91.6293716430664,4059600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,BA,184.52000427246094,189.36000061035156,181.60000610351562,187.91000366210938,49471700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,CAT,130.1300048828125,130.5,128.1699981689453,118.28411102294922,2491900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,CRM,194.44000244140625,199.4499969482422,193.83999633789062,196.84613037109375,5794200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,CSCO,46.06999969482422,46.4900016784668,45.869998931884766,41.02290725708008,16152900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,CVX,89.5,90.25,87.81999969482422,73.53998565673828,6747500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,DIS,113.83000183105469,114.52999877929688,112.9000015258789,113.53448486328125,11933400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,GS,201.33999633789062,207.7899932861328,201.1300048828125,186.67054748535156,3567700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,HD,250.27000427246094,251.5,247.0399932861328,225.21286010742188,3133800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,HON,147.25,148.3000030517578,146.1300048828125,135.11622619628906,2336700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,IBM,115.91778564453125,116.49139404296875,114.20649719238281,93.9788818359375,4231488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,INTC,58.720001220703125,59.619998931884766,58.599998474121094,53.0765266418457,20536700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,JNJ,142.1699981689453,143.77000427246094,141.8800048828125,127.1353530883789,6156400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,JPM,94.43000030517578,95.19999694824219,93.4800033569336,84.93624877929688,18625300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,KO,45.13999938964844,45.27000045776367,44.61000061035156,39.72981643676758,15146000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,MCD,186.0,188.72000122070312,184.13999938964844,171.09466552734375,3171500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,MMM,132.83444213867188,133.74581909179688,131.31271362304688,110.64496612548828,2511002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,MRK,75.61068725585938,76.35496520996094,75.28626251220703,66.74659729003906,8058282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,MSFT,208.8300018310547,211.1300048828125,208.08999633789062,203.05035400390625,31897600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,NKE,99.62000274658203,100.02999877929688,99.04000091552734,95.34568786621094,4995000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,PG,121.7699966430664,122.41000366210938,120.87999725341797,109.50769805908203,6023300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,TRV,115.26000213623047,116.37999725341797,113.33000183105469,104.30322265625,1329600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,UNH,303.0,303.489990234375,299.3299865722656,284.8787841796875,2395000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,V,198.72999572753906,199.17999267578125,195.67999267578125,191.85755920410156,7292200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,VZ,55.349998474121094,55.43000030517578,54.90999984741211,43.48481750488281,11231100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-06,WMT,39.93333435058594,39.956668853759766,39.40666580200195,37.17443084716797,21695100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,AAPL,93.85250091552734,94.65499877929688,93.05750274658203,90.88847351074219,112424400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,AMGN,253.60000610351562,258.9100036621094,252.08999633789062,222.0928192138672,2365900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,AMZN,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,AXP,95.44000244140625,95.5199966430664,92.62999725341797,88.24237060546875,5564200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,BA,185.07000732421875,185.07000732421875,178.64999389648438,178.8800048828125,37105300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,CAT,127.73999786376953,128.75,126.80000305175781,116.24617767333984,2018100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,CRM,197.66000366210938,200.22000122070312,196.2100067138672,195.51205444335938,5431500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,CSCO,46.119998931884766,46.290000915527344,45.560001373291016,40.32475662231445,17102800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,CVX,87.81999969482422,88.08000183105469,86.1500015258789,71.66349029541016,5898000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,DIS,113.62999725341797,115.08000183105469,112.61000061035156,112.7407455444336,10836500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,GS,205.5,205.7100067138672,199.19000244140625,179.4687957763672,2853500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,HD,247.3699951171875,250.77999877929688,247.07000732421875,223.22743225097656,2927800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,HON,146.0,146.10000610351562,144.25999450683594,133.05116271972656,2622000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,IBM,113.76673126220703,114.25430297851562,112.17017364501953,91.9380874633789,4474893.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,INTC,59.06999969482422,59.56999969482422,58.13999938964844,51.980037689208984,15996500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,JNJ,141.38999938964844,143.97000122070312,141.22999572753906,127.01976013183594,5622600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,82.5401382446289,25757200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,KO,45.0,45.5,44.79999923706055,39.71226119995117,13043600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,168.66217041015625,2399600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,MMM,130.50167846679688,131.35450744628906,129.33946228027344,108.34950256347656,1879753.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,66.02529907226562,6956414.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,200.68931579589844,33600700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,92.59832763671875,6352900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,110.0389175415039,6866300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,102.40052795410156,1222600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,279.0836181640625,2075700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,188.40377807617188,7660100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,43.32737731933594,13319700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-07,WMT,39.483333587646484,42.516666412353516,39.40666580200195,39.69462203979492,93458100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.0052719116211,117092000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,220.7241973876953,1993700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,AMZN,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,100752000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,88.13803100585938,6382100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,117.0960922241211,2279500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,199.3948211669922,4233700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,40.48382568359375,15020800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,71.69671630859375,6736400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,115.74703216552734,13629500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,182.07044982910156,2789700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,224.86990356445312,2294000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,133.6201934814453,3587800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,92.03972625732422,5431669.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,52.24747848510742,13277900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,127.39323425292969,6257400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,83.41632080078125,18762200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,39.58928298950195,13851200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,168.68942260742188,2776400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,MMM,129.65719604492188,130.10032653808594,128.65383911132812,108.18153381347656,1987752.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,65.35430908203125,8211394.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,205.10304260253906,33600000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,94.28680419921875,5634600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,110.64212799072266,6494100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,103.03779602050781,1591200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,280.6922912597656,1987400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,189.247802734375,8368000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,43.59502029418945,15320800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,WMT,42.66666793823242,42.709999084472656,41.46666717529297,38.9098014831543,52217100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.40521240234375,125642800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,220.78564453125,1739600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
