,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
0,2020-07-01,GS,198.8800048828125,199.74000549316406,195.52000427246094,177.85739135742188,2620100.0,2.0,0.5577297312901237,200.38050273702794,168.69450184060878,50.962760140138805,-35.70388945583662,3.6210869345612853,181.61179758707684,170.78901341756185,28.6200008392334,63.156284531747154
0,2020-07-01,HD,249.64999389648438,250.3300018310547,246.92999267578125,223.9493865966797,3677300.0,2.0,2.146346289518874,233.2596126229338,215.13912242345293,55.50969541754955,20.632159414866937,8.254305556136108,222.93756866455078,208.88619588216145,28.6200008392334,63.156284531747154
0,2020-07-01,HON,145.22000122070312,146.47999572753906,142.97000122070312,132.26185607910156,2609500.0,2.0,-0.30185926519973805,148.65257689533115,122.90232346477625,49.99253049746173,-33.46472160754231,2.767806186602907,134.80812174479166,129.09480005900065,28.6200008392334,63.156284531747154
0,2020-07-01,IBM,114.98088073730469,115.8986587524414,113.16443634033203,92.6886978149414,4869967.0,2.0,-0.9898954559370452,105.15059605582591,87.83647288338308,47.48969588878787,-74.17652024374547,5.476160686110953,96.53263244628906,95.16070442199707,28.6200008392334,63.156284531747154
0,2020-07-01,INTC,59.90999984741211,60.029998779296875,58.7599983215332,52.4257698059082,14748100.0,2.0,-0.5142139900594245,57.471189461327604,50.36044162692924,48.71406061844957,-78.99765585103664,8.423667414942772,54.47935676574707,53.4965461730957,28.6200008392334,63.156284531747154
0,2020-07-01,JNJ,140.69000244140625,141.38999938964844,140.05999755859375,124.82353210449219,6174800.0,2.0,-1.482071683725863,132.34431017358125,121.7974844126004,46.815830357088124,-95.26175006040462,15.023814560668116,128.16513442993164,129.71198654174805,28.6200008392334,63.156284531747154
0,2020-07-01,JPM,94.88999938964844,95.70999908447266,93.02999877929688,82.57591247558594,18755700.0,2.0,-0.9803213001631548,99.85054188251347,77.63983516216426,46.828956550480974,-79.26072931630453,2.3231892189599526,87.7078987121582,84.48903745015463,28.6200008392334,63.156284531747154
0,2020-07-01,KO,44.93000030517578,45.529998779296875,44.709999084472656,39.36967468261719,14316500.0,2.0,-0.3911924575738368,43.40837973058008,37.76053620875098,46.68582310108578,-78.23006668531889,12.141321439276636,40.533477274576825,40.27256399790446,28.6200008392334,63.156284531747154
0,2020-07-01,MCD,184.9499969482422,186.44000244140625,183.72000122070312,167.60926818847656,2193800.0,2.0,-0.6651734892137995,182.5576943192589,160.94779426716687,49.65614620157304,-58.52799233000882,2.668794474925674,170.8407236735026,166.94853337605795,28.6200008392334,63.156284531747154
0,2020-07-01,MMM,130.7190704345703,131.93980407714844,129.8578643798828,108.77639770507812,1944218.0,2.0,0.34029056886656406,117.59911017766301,104.22203316340143,51.655350537044775,-11.915559509703446,7.434380267357034,109.82779922485352,105.67027155558269,28.6200008392334,63.156284531747154
0,2020-07-01,MRK,73.88359069824219,75.32442474365234,73.58778381347656,65.5220718383789,9948769.0,2.0,-0.3700180995687532,69.23698192619095,61.18736576057664,50.137285549454226,-1.258548297214955,8.987585074670777,65.29966608683269,65.87297693888347,28.6200008392334,63.156284531747154
0,2020-07-01,MSFT,203.13999938964844,206.35000610351562,201.77000427246094,197.2681884765625,32061200.0,2.0,4.865882322933032,199.53675170900422,175.43573516843716,61.184851814164354,140.81405408906932,33.01514568936888,183.8959971110026,176.67100499471027,28.6200008392334,63.156284531747154
0,2020-07-01,NKE,98.5,98.72000122070312,97.11000061035156,92.91313171386719,5733800.0,2.0,0.597381950994702,100.11473289477398,89.03600334179829,52.34780425943332,-25.336721210393378,10.077761305946389,94.13089803059896,88.73885879516601,28.6200008392334,63.156284531747154
0,2020-07-01,PG,119.6500015258789,120.38999938964844,118.9000015258789,108.02215576171875,6501200.0,2.0,0.5715819209922728,108.52688246844342,103.59737061383198,53.508503475495104,114.04986781137383,1.6578549539437195,105.19810282389322,105.0587693532308,28.6200008392334,63.156284531747154
0,2020-07-01,TRV,113.95999908447266,114.79000091552734,112.19999694824219,102.41870880126953,930500.0,2.0,1.4693496046518675,114.23519554244713,97.60864601028725,51.84924936450124,9.038807855437115,0.8667633442658305,102.39262415568034,96.15165774027507,28.6200008392334,63.156284531747154
0,2020-07-01,UNH,295.8299865722656,300.3999938964844,295.239990234375,280.0996398925781,2303800.0,2.0,0.3712211089186894,292.2825168283373,261.72933925076427,53.23658203322685,18.229717749359555,4.310079450641766,278.03050130208334,271.7423512776693,28.6200008392334,63.156284531747154
0,2020-07-01,V,193.85000610351562,195.35000610351562,192.66000366210938,187.99630737304688,6394100.0,2.0,1.0143828224703952,195.03096511459546,181.75526993179125,53.319619913220784,-7.433729917672136,6.305181659435474,188.28219909667968,178.90140914916992,28.6200008392334,63.156284531747154
0,2020-07-01,VZ,55.09000015258789,55.33000183105469,54.58000183105469,43.03611373901367,12831600.0,2.0,-0.3804940613099177,46.40952019871369,41.84875616847381,47.04127831685061,-54.04156526178935,7.954035128157269,43.95320014953613,44.31673704783122,28.6200008392334,63.156284531747154
0,2020-07-01,WMT,39.81666564941406,39.973331451416016,39.5533332824707,37.42457580566406,19733700.0,2.0,-0.2685787906778785,38.34339485512678,36.682727810278486,48.040692280126834,-68.41041769083988,3.8473176874832884,37.93517824808757,38.58393332163493,28.6200008392334,63.156284531747154
1,2020-07-02,AAPL,91.9625015258789,92.61750030517578,90.91000366210938,88.7960433959961,114041600.0,3.0,2.897272410463046,91.3559430057813,80.41080122639643,62.807157537758265,104.55598565069415,33.33560852538064,83.26366500854492,77.18757858276368,27.68000030517578,5.440769895149623
1,2020-07-02,AMGN,252.8699951171875,261.4599914550781,252.8699951171875,226.558349609375,3338000.0,3.0,4.736909799293443,221.45337259584988,185.0129085320798,62.242854713556156,310.77213158621345,51.66958448767672,201.13430582682292,201.98992436726888,27.68000030517578,5.440769895149623
1,2020-07-02,AMZN,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000.0,3.0,4.874284367703638,144.36887753605478,122.55387255549797,68.22799911238144,177.49725153304828,56.9173448253783,129.71056671142577,123.50931688944499,27.68000030517578,5.440769895149623
1,2020-07-02,AXP,96.7699966430664,97.29000091552734,93.8499984741211,89.49472045898438,4239700.0,3.0,-0.5558289157289096,106.58545859891433,84.33572441500169,48.67228260246036,-67.01187518493576,2.0437437663523332,94.35408681233724,87.99436480204264,27.68000030517578,5.440769895149623
1,2020-07-02,BA,185.5800018310547,187.7899932861328,180.42999267578125,180.80999755859375,41792300.0,3.0,4.838368081560162,220.7471312750113,160.5578705560434,51.02235900105616,17.93794948183391,15.932919876883012,178.05533447265626,156.26800079345702,27.68000030517578,5.440769895149623
1,2020-07-02,CAT,128.25,130.33999633789062,127.19000244140625,116.72138977050781,2527500.0,3.0,1.2853551792300522,124.64587314664371,108.20288631380552,53.8124202162572,50.596639311277634,16.8108104972179,114.38793767293295,108.62087910970052,27.68000030517578,5.440769895149623
1,2020-07-02,CRM,193.16000366210938,195.38999938964844,192.2899932861328,191.6790771484375,4200300.0,3.0,4.417843873595359,195.05475133465336,169.54664942218255,58.35378969721258,156.17599038832276,33.3044983427367,179.91263580322266,170.9804557800293,27.68000030517578,5.440769895149623
1,2020-07-02,CSCO,46.06999969482422,46.220001220703125,45.47999954223633,40.32475280761719,19632000.0,3.0,0.23977086144138582,42.40065072342645,38.361133639366514,52.998547027588174,-12.47155710028789,6.686251196972129,40.387184143066406,38.80656725565593,27.68000030517578,5.440769895149623
1,2020-07-02,CVX,89.37000274658203,90.36000061035156,88.16000366210938,73.3240966796875,5832800.0,3.0,-0.9771841800159535,84.67020359048884,68.39292583455999,48.34483743341626,-81.50406911915834,9.086242134949154,76.84431228637695,74.7362429300944,27.68000030517578,5.440769895149623
1,2020-07-02,DIS,115.0,115.0999984741211,112.0,111.30209350585938,10312000.0,3.0,-1.0139008033495713,125.36153755661798,105.36359214308905,48.67880149925512,-80.79577120493795,2.5133341962596574,116.45544408162435,110.68843167622884,27.68000030517578,5.440769895149623
1,2020-07-02,GS,202.5,203.0,197.1300048828125,177.70431518554688,2699400.0,3.0,0.3478328254976475,199.30196319564297,168.20484680191564,50.907133890221616,-29.445410965459587,8.630298368111589,182.12453918457032,171.2753044128418,27.68000030517578,5.440769895149623
1,2020-07-02,HD,251.94000244140625,252.3000030517578,247.9199981689453,224.26524353027344,3369800.0,3.0,2.077358127548365,233.23667206950157,215.12145018391638,55.64500468459448,35.339957145451706,12.095169035684302,223.29025065104167,209.74883270263672,27.68000030517578,5.440769895149623
1,2020-07-02,HON,145.5800018310547,147.14999389648438,144.5500030517578,133.09706115722656,2758500.0,3.0,-0.2212120022177828,147.72628512124743,122.82914471884042,50.46214284525497,-24.89183653320426,0.8821599464758696,135.0831507364909,129.25953903198243,27.68000030517578,5.440769895149623
1,2020-07-02,IBM,114.42638397216797,116.08030700683594,114.01529693603516,93.59574890136719,3919362.0,3.0,-0.9660938522476386,104.637065255089,87.63142076786022,48.33885905831405,-59.71172464162658,4.727901538628337,96.48884506225586,95.24255956013998,27.68000030517578,5.440769895149623
1,2020-07-02,INTC,59.189998626708984,59.810001373291016,58.970001220703125,52.71102523803711,15578600.0,3.0,-0.4964333190038204,57.17786294238025,50.311453234987916,49.21183552797416,-70.30793515015593,8.423667414942773,54.36138916015625,53.51226565043132,27.68000030517578,5.440769895149623
1,2020-07-02,JNJ,141.25,141.83999633789062,140.3300018310547,125.34810638427734,5152200.0,3.0,-1.3935035201262167,131.88684528609414,121.7427811787496,47.46619865388782,-77.88915195315411,12.40337639020409,127.9963877360026,129.77773373921713,27.68000030517578,5.440769895149623
1,2020-07-02,JPM,94.73999786376953,94.95999908447266,91.93000030517578,82.84413146972656,27845600.0,3.0,-1.090578520637436,99.2620831154551,77.088110671166,47.032667709231404,-89.96899988046673,5.941266819116898,87.77380294799805,84.53217188517253,27.68000030517578,5.440769895149623
1,2020-07-02,KO,45.290000915527344,45.43000030517578,44.79999923706055,39.42238235473633,15111900.0,3.0,-0.38486824683865706,43.286818533544434,37.65296151101123,46.828451146802,-75.17631866699875,12.141321439276627,40.51600163777669,40.25483112335205,27.68000030517578,5.440769895149623
1,2020-07-02,MCD,187.0,187.0,182.86000061035156,166.57452392578125,2690200.0,3.0,-0.756611094184251,182.21009070253058,160.4131469073327,48.952933046960226,-68.41011944711741,5.2293908796743676,170.86006673177084,167.08608932495116,27.68000030517578,5.440769895149623
1,2020-07-02,MMM,131.78929138183594,132.84280395507812,130.81939697265625,109.90315246582031,2371429.0,3.0,0.3725628275069113,117.2817001332324,104.15383072003907,52.64227542305302,5.829696174810606,10.595327865465617,110.03378575642904,105.83193639119466,27.68000030517578,5.440769895149623
1,2020-07-02,MRK,74.97137451171875,75.67748260498047,74.63740539550781,66.07560729980469,6827825.0,3.0,-0.22453372184716613,68.97616645787244,61.269789200086535,51.01533142215818,21.19182621415497,11.401505077461335,65.36945864359538,65.88471285502116,27.68000030517578,5.440769895149623
1,2020-07-02,MSFT,205.67999267578125,208.02000427246094,205.0,198.7715301513672,29315800.0,3.0,5.114908568458873,200.4539530751601,176.76779375101177,61.85014953372606,146.85370603698706,36.163398937139995,184.55773264567057,177.36525065104166,27.68000030517578,5.440769895149623
1,2020-07-02,NKE,98.77999877929688,99.66000366210938,98.0199966430664,93.89569091796875,5354900.0,3.0,0.5800834261186196,99.90099966487261,88.97786538639693,53.155471362058485,-4.146603234126434,5.737572096060985,94.31250432332357,88.96906560262045,27.68000030517578,5.440769895149623
1,2020-07-02,PG,121.0,122.56999969482422,120.52999877929688,108.83245086669922,6150900.0,3.0,0.7361713906374661,108.91911619051818,103.63999788418884,54.41335712468898,169.97175302979178,14.814465515597696,105.42618713378906,105.19167505900064,27.68000030517578,5.440769895149623
1,2020-07-02,TRV,115.04000091552734,116.0,112.18000030517578,102.38230895996094,1040300.0,3.0,1.2580003398459212,114.15640236791525,97.25442145410624,51.82112903376511,7.165530725924232,3.327829751960472,102.92533671061197,96.3390343983968,27.68000030517578,5.440769895149623
1,2020-07-02,UNH,300.5,303.0799865722656,297.17999267578125,280.59820556640625,1971700.0,3.0,0.7123190984518146,292.40531845790537,261.743732445415,53.395631353501436,32.080923581242274,8.32933940874117,278.39129130045575,272.54646581014,27.68000030517578,5.440769895149623
1,2020-07-02,V,196.0,197.9199981689453,195.0,189.82992553710938,6299300.0,3.0,1.136495183662106,195.15455278730394,181.82862592363358,54.25162702598721,59.18641368668157,12.858677438516958,188.34073181152343,179.3438293457031,27.68000030517578,5.440769895149623
1,2020-07-02,VZ,55.04999923706055,55.40999984741211,54.7400016784668,43.13057327270508,15814500.0,3.0,-0.371705018770939,46.31286660901361,41.754119474970764,47.353127886933116,-49.14079864804116,6.786684716027589,43.96710713704427,44.295958518981934,27.68000030517578,5.440769895149623
1,2020-07-02,WMT,40.029998779296875,40.293331146240234,39.619998931884766,37.27449035644531,17695800.0,3.0,-0.26388543895650685,38.24153578222077,36.69391076624114,47.39459248420136,-55.55095897168379,3.2683283377568007,37.8701410929362,38.57223021189372,27.68000030517578,5.440769895149623
2,2020-07-06,AAPL,92.5,93.94499969482422,92.46749877929688,91.17135620117188,118655600.0,0.0,2.99093594930342,91.8187634718825,80.9807757126878,65.03525239335835,124.26962449229765,39.0433506831547,83.72702102661133,77.62857259114584,27.940000534057617,31.72060143623898
2,2020-07-06,AMGN,260.0299987792969,264.9700012207031,253.89999389648438,224.8125,3460400.0,0.0,5.5996496123898964,224.98621075163229,184.16290423860207,61.23772711491668,260.4184824714675,54.644563327720974,202.0546112060547,202.55336151123046,27.940000534057617,31.72060143623898
2,2020-07-06,AMZN,146.74850463867188,152.99400329589844,146.5,152.8520050048828,137612000.0,0.0,5.774294512520925,147.9810523476746,121.81189809177853,72.29760989205788,210.67293688182392,63.05419217102523,130.72773361206055,124.35435028076172,27.940000534057617,31.72060143623898
2,2020-07-06,AXP,96.51000213623047,97.9000015258789,95.83999633789062,91.6293716430664,4059600.0,0.0,-0.5192487765132512,105.40865072150444,84.31195779900338,50.02333539221685,-49.186603982298536,0.05984497942255352,94.5803850809733,88.07209663391113,27.940000534057617,31.72060143623898
2,2020-07-06,BA,184.52000427246094,189.36000061035156,181.60000610351562,187.91000366210938,49471700.0,0.0,4.875746186034178,219.06925866543244,160.48374426425508,52.425929422971144,26.1590556108504,17.291854415343295,179.6856679280599,156.9520009358724,27.940000534057617,31.72060143623898
2,2020-07-06,CAT,130.1300048828125,130.5,128.1699981689453,118.28413391113281,2491900.0,0.0,1.4503557840560717,123.75014014814197,108.57861809160413,54.780581641969206,60.645717620736676,17.2251700823035,114.8561518351237,108.66945215861003,27.940000534057617,31.72060143623898
2,2020-07-06,CRM,194.44000244140625,199.4499969482422,193.83999633789062,196.84613037109375,5794200.0,0.0,4.970939134818991,197.0336418037442,169.94122239303314,60.33516553186257,176.27256999798436,39.219736094481824,180.65799357096355,171.75368982950846,27.940000534057617,31.72060143623898
2,2020-07-06,CSCO,46.06999969482422,46.4900016784668,45.869998931884766,41.022911071777344,16152900.0,0.0,0.28235972350579885,42.24470028562661,38.425515321062846,54.61329436700532,23.366500667510476,9.647221996305353,40.44989700317383,38.880303637186685,27.940000534057617,31.72060143623898
2,2020-07-06,CVX,89.5,90.25,87.81999969482422,73.53997802734375,6747500.0,0.0,-0.9675438395625804,83.52057903938174,68.52625857658506,48.54309853869524,-78.9072466849749,10.444399148163788,76.74827372233072,74.78929888407389,27.940000534057617,31.72060143623898
2,2020-07-06,DIS,113.83000183105469,114.52999877929688,112.9000015258789,113.53448486328125,11933400.0,0.0,-0.8646370360930433,124.03534010539803,105.65892106403555,50.25660527082863,-60.60897674769529,2.5133341962596587,116.34299774169922,110.90935592651367,27.940000534057617,31.72060143623898
2,2020-07-06,GS,201.33999633789062,207.7899932861328,201.1300048828125,186.67059326171875,3567700.0,0.0,0.8946784258905325,197.77306754437777,168.78310768755583,53.952639803303406,21.349832626043163,15.526200656370568,182.97611541748046,171.7479118347168,27.940000534057617,31.72060143623898
2,2020-07-06,HD,250.27000427246094,251.5,247.0399932861328,225.21287536621094,3133800.0,0.0,2.075228538813832,232.58551627272806,215.2897858512954,56.059764835659394,26.543054585945228,9.898239158656398,223.59407806396484,210.5894353230794,27.940000534057617,31.72060143623898
2,2020-07-06,HON,147.25,148.3000030517578,146.1300048828125,135.11619567871094,2336700.0,0.0,0.005564669948824985,145.51731719084842,123.73944779328248,51.59886815797551,-6.293554456540714,2.4035449508432105,135.37469940185548,129.3970406850179,27.940000534057617,31.72060143623898
2,2020-07-06,IBM,115.91778564453125,116.49139404296875,114.20649719238281,93.97887420654297,4231488.0,0.0,-0.9058735531920945,103.52375272080636,87.81659533217217,48.70133983927553,-53.77975868220873,2.960902509614809,96.51673329671225,95.27486114501953,27.940000534057617,31.72060143623898
2,2020-07-06,INTC,58.720001220703125,59.619998931884766,58.599998474121094,53.07651138305664,20536700.0,0.0,-0.44768964414099344,56.521256332104684,50.54016677885723,49.856904393155325,-68.85318293191298,11.564145038619026,54.28888473510742,53.52550773620605,27.940000534057617,31.72060143623898
2,2020-07-06,JNJ,142.1699981689453,143.77000427246094,141.8800048828125,127.13534545898438,6156400.0,0.0,-1.165660348723918,131.30733337923724,121.93816375211041,49.63684380955992,-28.10407091530799,1.7733699431135133,127.91576843261718,129.78819986979167,27.940000534057617,31.72060143623898
2,2020-07-06,JPM,94.43000030517578,95.19999694824219,93.4800033569336,84.93624114990234,18625300.0,0.0,-0.9976421972840228,97.5379425903209,77.45715476075331,48.621007429751735,-73.18476019568436,5.033875157056482,87.94368108113606,84.55616340637206,27.940000534057617,31.72060143623898
2,2020-07-06,KO,45.13999938964844,45.27000045776367,44.61000061035156,39.72982406616211,15146000.0,0.0,-0.3510021532219767,42.942365414986476,37.697175448050636,47.673144487796066,-74.84750448043182,14.158309681683429,40.52966550191243,40.223216692606606,27.940000534057617,31.72060143623898
2,2020-07-06,MCD,186.0,188.72000122070312,184.13999938964844,171.0946807861328,3171500.0,0.0,-0.45904558107972093,181.20630785332,160.63089460029326,52.023285385142096,-25.4204242136253,0.3740549107929647,171.00062917073566,167.2704294840495,27.940000534057617,31.72060143623898
2,2020-07-06,MMM,132.83444213867188,133.74581909179688,131.31271362304688,110.64498138427734,2511002.0,0.0,0.45277886606207574,116.2144213963836,104.56955534922186,53.29169799384344,16.505096297952814,13.744003437311248,110.32048772176107,105.95526288350423,27.940000534057617,31.72060143623898
2,2020-07-06,MRK,75.61068725585938,76.35496520996094,75.28626251220703,66.74658203125,8058282.0,0.0,-0.05446639637338535,68.64898357317556,61.426599312566644,52.07360993943906,42.536635430547186,15.972988125336457,65.47104771931966,65.86519330342611,27.940000534057617,31.72060143623898
2,2020-07-06,MSFT,208.8300018310547,211.1300048828125,208.08999633789062,203.0503692626953,31897600.0,0.0,5.593056939863317,202.57182704266341,176.9146002644655,63.6829567508103,163.56711315968784,41.62509357926554,185.43373107910156,178.10454228719075,27.940000534057617,31.72060143623898
2,2020-07-06,NKE,99.62000274658203,100.02999877929688,99.04000091552734,95.34566497802734,4995000.0,0.0,0.675587259840114,99.53194496535505,89.08363578415666,54.336985218871575,20.272342579106564,4.012038616757432,94.5008918762207,89.20535901387532,27.940000534057617,31.72060143623898
2,2020-07-06,PG,121.7699966430664,122.41000366210938,120.87999725341797,109.50769805908203,6023300.0,0.0,0.9105997096591096,109.43715094151774,103.41907311854085,55.1656015737743,177.00476744864946,14.81446551559769,105.72659912109376,105.3011033376058,27.940000534057617,31.72060143623898
2,2020-07-06,TRV,115.26000213623047,116.37999725341797,113.33000183105469,104.30321502685547,1329600.0,0.0,1.2313117948089598,113.1405358062385,97.45419914859549,53.20658456558154,18.334938297399756,4.658839687478571,103.41265411376953,96.49572537740072,27.940000534057617,31.72060143623898
2,2020-07-06,UNH,303.0,303.489990234375,299.3299865722656,284.8787841796875,2395000.0,0.0,1.3129141750890199,290.8406355057245,262.5837571944708,54.76219680755149,50.832109614379064,8.954735394785702,278.9284922281901,273.11295216878256,27.940000534057617,31.72060143623898
2,2020-07-06,V,198.72999572753906,199.17999267578125,195.67999267578125,191.85755920410156,7292200.0,0.0,1.3809643040862056,194.815853820908,181.98784948719748,55.27317038828296,91.96629740845806,15.940070067704431,188.5716293334961,179.7175397237142,27.940000534057617,31.72060143623898
2,2020-07-06,VZ,55.349998474121094,55.43000030517578,54.90999984741211,43.48482131958008,11231100.0,0.0,-0.3323239586974296,46.1246256364836,41.74556097850663,48.528987016948314,-40.99762284755056,6.478968340136711,44.000431823730466,44.27044022878011,27.940000534057617,31.72060143623898
2,2020-07-06,WMT,39.93333435058594,39.956668853759766,39.40666580200195,37.174434661865234,21695100.0,0.0,-0.26518272091957584,38.16612647764012,36.68583580263332,46.95904443168728,-75.54854410373918,1.5395482677095544,37.806563186645505,38.559637705485024,27.940000534057617,31.72060143623898
3,2020-07-07,AAPL,93.85250091552734,94.65499877929688,93.05750274658203,90.88847351074219,112424400.0,1.0,3.0076681830694127,92.09485974805762,81.66138872606348,64.55877923999881,121.49159215245093,41.88796671104696,84.16436436971028,78.05706901550293,29.43000030517578,58.66336928110083
3,2020-07-07,AMGN,253.60000610351562,258.9100036621094,252.08999633789062,222.0928497314453,2365900.0,1.0,5.994819534419605,227.3684109890059,184.18455379370897,59.6845426018129,194.54397604870599,49.56951934479216,202.83600972493488,203.0857042948405,29.43000030517578,58.66336928110083
3,2020-07-07,AMZN,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000.0,1.0,6.18659473859725,150.13632096681673,122.03692885007783,69.16887788895635,190.7963467178449,63.56839502123389,131.66646677652994,125.15215021769205,29.43000030517578,58.66336928110083
3,2020-07-07,AXP,95.44000244140625,95.5199966430664,92.62999725341797,88.24237823486328,5564200.0,1.0,-0.7548592666537957,103.05714611899788,84.75207476723259,47.95160057343054,-100.01480813073157,10.337525313576261,94.7095240275065,88.050248336792,29.43000030517578,58.66336928110083
3,2020-07-07,BA,185.07000732421875,185.07000732421875,178.64999389648438,178.8800048828125,37105300.0,1.0,4.129125183657834,209.68718824790687,164.7038151700619,50.521077693670534,-0.6421330259555856,13.603356297224364,181.06400146484376,157.4026677449544,29.43000030517578,58.66336928110083
3,2020-07-07,CAT,127.73999786376953,128.75,126.80000305175781,116.24617004394531,2018100.0,1.0,1.4005288749668523,121.74838684728253,109.61896468469989,53.27407738311033,26.267100208958645,12.113968444594613,115.30486958821615,108.71982943216959,29.43000030517578,58.66336928110083
3,2020-07-07,CRM,197.66000366210938,200.22000122070312,196.2100067138672,195.51205444335938,5431500.0,1.0,5.241204987584382,198.52081915006187,170.42828210726236,59.57809067218234,162.49516030550848,40.293304581317344,181.27293039957684,172.4477752685547,29.43000030517578,58.66336928110083
3,2020-07-07,CSCO,46.119998931884766,46.290000915527344,45.560001373291016,40.32475280761719,17102800.0,1.0,0.25681575421009484,41.9371440056931,38.54538162907252,52.73895564943669,-16.958490945855523,5.537132795139964,40.4817387898763,38.950295511881514,29.43000030517578,58.66336928110083
3,2020-07-07,CVX,87.81999969482422,88.08000183105469,86.1500015258789,71.66349029541016,5898000.0,1.0,-1.0986560546942457,81.51190633448931,69.12922754612592,46.92364174260473,-117.15655512897096,16.957898976959203,76.63839645385742,74.8338560740153,29.43000030517578,58.66336928110083
3,2020-07-07,DIS,113.62999725341797,115.08000183105469,112.61000061035156,112.7407455444336,10836500.0,1.0,-0.8011573118418198,121.64591209880474,106.69403159626363,49.694656518088394,-59.936141684653805,0.4048923254339015,116.19780985514323,111.06033185323079,29.43000030517578,58.66336928110083
3,2020-07-07,GS,205.5,205.7100067138672,199.19000244140625,179.4688262939453,2853500.0,1.0,0.7384230165082499,194.90831187207385,169.71688496630503,51.307943634781445,-29.720824165237925,11.870785994096646,183.59270324707032,171.99164301554362,29.43000030517578,58.66336928110083
3,2020-07-07,HD,247.3699951171875,250.77999877929688,247.07000732421875,223.22743225097656,2927800.0,1.0,1.8915278029624858,231.34532962164965,215.67984280266674,54.946155507501985,3.8466657106183932,9.898239158656391,223.80182037353515,211.2966189066569,29.43000030517578,58.66336928110083
3,2020-07-07,HON,146.0,146.10000610351562,144.25999450683594,133.05117797851562,2622000.0,1.0,0.018444529095688722,142.14227909557445,125.46706614978689,50.37587865354702,-43.870951347311404,3.083258478816477,135.55183283487955,129.43665453592936,29.43000030517578,58.66336928110083
3,2020-07-07,IBM,113.76673126220703,114.25430297851562,112.17017364501953,91.93807220458984,4474893.0,1.0,-1.0111680819716895,101.23550086939142,88.6840982822199,46.88845504910887,-95.17299827907415,10.91944469996416,96.49562149047851,95.24472974141439,29.43000030517578,58.66336928110083
3,2020-07-07,INTC,59.06999969482422,59.56999969482422,58.13999938964844,51.98005676269531,15996500.0,1.0,-0.4918647444437667,55.94063496596112,50.642975950176584,47.96620735197912,-86.29377211393654,15.418940106498985,54.17151171366374,53.54765961964925,29.43000030517578,58.66336928110083
